6.759e-06,2.6747e-05,6.0462e-05,0.00010739,0.00016732,0.00024013,0.00032578,0.00042426,0.00053554,0.00065937,0.0025671,0.005625,0.009739,0.01482,0.020784,0.02755,0.035044,0.043194,0.051936,0.061208,0.070954,0.081122,0.091664,0.10254,0.1137,0.12512,0.13676,0.14859,0.16059,0.17273,0.18499,0.19735,0.20981,0.22234,0.23492,0.24755,0.26022,0.27292,0.28564,0.29837,0.31111,0.32385,0.3366,0.34935,0.36209,0.37483,0.38755,0.40027,0.41297,0.42565,0.43831,0.45096,0.46359,0.4762,0.48878,0.50135,0.51391,0.52644,0.53895,0.55144,0.56391,0.57636,0.5888,0.60121,0.61361,0.62598,0.63834,0.65068,0.663,0.6753,0.68758,0.69984,0.71209,0.72432,0.73653,0.74873,0.76091,0.77307,0.78522,0.79735,0.80946,0.82156,0.83364,0.84571,0.85776,0.8698,0.88182,0.89383,0.90583,0.91781,0.92977,0.94173,0.95367,0.96559,0.97751,0.98941,1.0013,1.0132,1.025,1.0369,1.0487,1.0605,1.0724,1.0842,1.096,1.1077,1.1195,1.1313,1.143,1.1547,1.1665,1.1782,1.1899,1.2016,1.2133,1.2249,1.2366,1.2482,1.2599,1.2715,1.2831,1.2948,1.3064,1.3179,1.3295,1.3411,1.3527,1.3642,1.3758,1.3873,1.3989,1.4104,1.4219,1.4334,1.4449,1.4564,1.4679,1.4793,1.4908,1.5023,1.5137,1.5251,1.5366,1.548,1.5594,1.5708,1.5822,1.5936,1.605,1.6164,1.6278,1.6392,1.6505,1.6619,1.6732,1.6846,1.6959,1.7073,1.7186
6.7718e-06,2.6803e-05,6.0584e-05,0.0001076,0.00016766,0.0002406,0.00032643,0.00042511,0.0005366,0.00066067,0.0025721,0.0056357,0.0097573,0.014847,0.020821,0.027598,0.035104,0.043267,0.052021,0.061306,0.071065,0.081246,0.0918,0.10268,0.11386,0.12529,0.13694,0.14878,0.16079,0.17294,0.18521,0.19758,0.21005,0.22258,0.23518,0.24782,0.26049,0.2732,0.28592,0.29866,0.31141,0.32416,0.33691,0.34966,0.36241,0.37515,0.38788,0.4006,0.4133,0.42599,0.43866,0.45131,0.46394,0.47655,0.48914,0.50172,0.51427,0.52681,0.53932,0.55182,0.56429,0.57675,0.58918,0.6016,0.614,0.62638,0.63874,0.65108,0.6634,0.6757,0.68799,0.70026,0.71251,0.72474,0.73696,0.74915,0.76134,0.7735,0.78565,0.79778,0.8099,0.822,0.83409,0.84616,0.85821,0.87025,0.88228,0.89429,0.90629,0.91827,0.93024,0.9422,0.95414,0.96607,0.97798,0.98989,1.0018,1.0137,1.0255,1.0374,1.0492,1.061,1.0729,1.0847,1.0965,1.1082,1.12,1.1318,1.1435,1.1553,1.167,1.1787,1.1904,1.2021,1.2138,1.2255,1.2371,1.2488,1.2604,1.272,1.2837,1.2953,1.3069,1.3185,1.3301,1.3417,1.3532,1.3648,1.3763,1.3879,1.3994,1.4109,1.4224,1.4339,1.4454,1.4569,1.4684,1.4799,1.4914,1.5028,1.5143,1.5257,1.5371,1.5486,1.56,1.5714,1.5828,1.5942,1.6056,1.617,1.6284,1.6397,1.6511,1.6625,1.6738,1.6852,1.6965,1.7078,1.7192
6.7847e-06,2.6859e-05,6.0706e-05,0.00010782,0.00016799,0.00024108,0.00032708,0.00042595,0.00053766,0.00066198,0.0025771,0.0056465,0.0097755,0.014875,0.020858,0.027647,0.035164,0.043339,0.052106,0.061404,0.071176,0.081369,0.091936,0.10283,0.11402,0.12546,0.13712,0.14898,0.161,0.17315,0.18543,0.19782,0.21029,0.22283,0.23543,0.24808,0.26076,0.27348,0.28621,0.29895,0.3117,0.32446,0.33721,0.34997,0.36272,0.37547,0.38821,0.40093,0.41364,0.42633,0.439,0.45165,0.46429,0.47691,0.4895,0.50208,0.51464,0.52717,0.53969,0.55219,0.56467,0.57713,0.58957,0.60199,0.61439,0.62677,0.63914,0.65148,0.66381,0.67611,0.6884,0.70067,0.71292,0.72516,0.73738,0.74958,0.76176,0.77393,0.78608,0.79822,0.81034,0.82244,0.83453,0.8466,0.85866,0.8707,0.88273,0.89475,0.90675,0.91873,0.93071,0.94266,0.95461,0.96654,0.97846,0.99036,1.0023,1.0141,1.026,1.0379,1.0497,1.0615,1.0734,1.0852,1.097,1.1087,1.1205,1.1323,1.144,1.1558,1.1675,1.1792,1.1909,1.2026,1.2143,1.226,1.2376,1.2493,1.2609,1.2726,1.2842,1.2958,1.3074,1.319,1.3306,1.3422,1.3538,1.3653,1.3769,1.3884,1.4,1.4115,1.423,1.4345,1.446,1.4575,1.469,1.4805,1.4919,1.5034,1.5148,1.5263,1.5377,1.5491,1.5606,1.572,1.5834,1.5948,1.6062,1.6176,1.6289,1.6403,1.6517,1.6631,1.6744,1.6858,1.6971,1.7084,1.7198
6.7975e-06,2.6915e-05,6.0828e-05,0.00010803,0.00016832,0.00024156,0.00032772,0.00042679,0.00053872,0.00066328,0.0025821,0.0056572,0.0097938,0.014902,0.020896,0.027695,0.035224,0.043412,0.052191,0.061501,0.071286,0.081492,0.092071,0.10298,0.11418,0.12563,0.1373,0.14917,0.1612,0.17337,0.18566,0.19805,0.21053,0.22308,0.23569,0.24834,0.26103,0.27375,0.28649,0.29924,0.312,0.32476,0.33752,0.35028,0.36304,0.37579,0.38853,0.40126,0.41397,0.42667,0.43934,0.452,0.46464,0.47726,0.48986,0.50244,0.515,0.52754,0.54006,0.55257,0.56505,0.57751,0.58995,0.60238,0.61478,0.62717,0.63953,0.65188,0.66421,0.67652,0.68881,0.70108,0.71334,0.72558,0.7378,0.75,0.76219,0.77436,0.78652,0.79865,0.81078,0.82288,0.83497,0.84705,0.85911,0.87116,0.88319,0.8952,0.90721,0.9192,0.93117,0.94313,0.95508,0.96701,0.97893,0.99084,1.0027,1.0146,1.0265,1.0383,1.0502,1.062,1.0738,1.0857,1.0975,1.1092,1.121,1.1328,1.1445,1.1563,1.168,1.1797,1.1914,1.2031,1.2148,1.2265,1.2382,1.2498,1.2615,1.2731,1.2847,1.2964,1.308,1.3196,1.3312,1.3427,1.3543,1.3659,1.3774,1.389,1.4005,1.412,1.4235,1.4351,1.4466,1.458,1.4695,1.481,1.4925,1.5039,1.5154,1.5268,1.5383,1.5497,1.5611,1.5725,1.584,1.5954,1.6068,1.6181,1.6295,1.6409,1.6523,1.6636,1.675,1.6863,1.6977,1.709,1.7203
6.8102e-06,2.6971e-05,6.0949e-05,0.00010824,0.00016865,0.00024203,0.00032837,0.00042763,0.00053978,0.00066458,0.0025871,0.005668,0.009812,0.014929,0.020933,0.027743,0.035284,0.043484,0.052276,0.061599,0.071396,0.081615,0.092207,0.10313,0.11434,0.1258,0.13749,0.14936,0.1614,0.17358,0.18588,0.19828,0.21077,0.22333,0.23594,0.2486,0.2613,0.27403,0.28677,0.29953,0.31229,0.32506,0.33783,0.35059,0.36335,0.37611,0.38886,0.40159,0.4143,0.427,0.43968,0.45235,0.46499,0.47761,0.49021,0.5028,0.51536,0.52791,0.54043,0.55294,0.56543,0.57789,0.59034,0.60276,0.61517,0.62756,0.63993,0.65228,0.66461,0.67692,0.68922,0.70149,0.71375,0.72599,0.73822,0.75043,0.76262,0.77479,0.78695,0.79909,0.81121,0.82332,0.83542,0.84749,0.85956,0.87161,0.88364,0.89566,0.90766,0.91966,0.93163,0.9436,0.95555,0.96748,0.97941,0.99132,1.0032,1.0151,1.027,1.0388,1.0507,1.0625,1.0743,1.0861,1.0979,1.1097,1.1215,1.1333,1.145,1.1568,1.1685,1.1802,1.1919,1.2036,1.2153,1.227,1.2387,1.2503,1.262,1.2736,1.2853,1.2969,1.3085,1.3201,1.3317,1.3433,1.3548,1.3664,1.378,1.3895,1.401,1.4126,1.4241,1.4356,1.4471,1.4586,1.4701,1.4816,1.493,1.5045,1.5159,1.5274,1.5388,1.5503,1.5617,1.5731,1.5845,1.5959,1.6073,1.6187,1.6301,1.6415,1.6528,1.6642,1.6756,1.6869,1.6983,1.7096,1.7209
6.823e-06,2.7027e-05,6.107e-05,0.00010845,0.00016898,0.00024251,0.00032901,0.00042847,0.00054084,0.00066588,0.0025921,0.0056787,0.0098302,0.014956,0.02097,0.027792,0.035344,0.043556,0.052361,0.061696,0.071506,0.081738,0.092342,0.10328,0.1145,0.12597,0.13767,0.14955,0.1616,0.17379,0.1861,0.19851,0.21101,0.22357,0.2362,0.24887,0.26157,0.2743,0.28705,0.29981,0.31258,0.32536,0.33813,0.3509,0.36367,0.37643,0.38918,0.40191,0.41464,0.42734,0.44002,0.45269,0.46533,0.47796,0.49057,0.50316,0.51573,0.52827,0.5408,0.55331,0.5658,0.57827,0.59072,0.60315,0.61556,0.62795,0.64032,0.65268,0.66501,0.67733,0.68962,0.7019,0.71416,0.72641,0.73864,0.75085,0.76304,0.77521,0.78737,0.79952,0.81165,0.82376,0.83585,0.84794,0.86,0.87205,0.88409,0.89611,0.90812,0.92011,0.93209,0.94406,0.95601,0.96795,0.97988,0.99179,1.0037,1.0156,1.0274,1.0393,1.0512,1.063,1.0748,1.0866,1.0984,1.1102,1.122,1.1338,1.1455,1.1573,1.169,1.1807,1.1925,1.2042,1.2159,1.2275,1.2392,1.2509,1.2625,1.2742,1.2858,1.2974,1.309,1.3206,1.3322,1.3438,1.3554,1.3669,1.3785,1.39,1.4016,1.4131,1.4246,1.4361,1.4476,1.4591,1.4706,1.4821,1.4936,1.505,1.5165,1.528,1.5394,1.5508,1.5623,1.5737,1.5851,1.5965,1.6079,1.6193,1.6307,1.642,1.6534,1.6648,1.6761,1.6875,1.6988,1.7102,1.7215
6.8357e-06,2.7083e-05,6.1192e-05,0.00010866,0.00016931,0.00024298,0.00032965,0.00042931,0.00054189,0.00066718,0.0025971,0.0056894,0.0098483,0.014983,0.021007,0.02784,0.035404,0.043628,0.052445,0.061793,0.071616,0.08186,0.092476,0.10342,0.11466,0.12614,0.13785,0.14975,0.1618,0.174,0.18632,0.19874,0.21124,0.22382,0.23645,0.24913,0.26184,0.27458,0.28733,0.3001,0.31287,0.32565,0.33843,0.35121,0.36398,0.37674,0.3895,0.40224,0.41497,0.42767,0.44036,0.45303,0.46568,0.47831,0.49092,0.50351,0.51608,0.52864,0.54117,0.55368,0.56617,0.57864,0.5911,0.60353,0.61594,0.62834,0.64071,0.65307,0.66541,0.67773,0.69003,0.70231,0.71457,0.72682,0.73905,0.75126,0.76346,0.77564,0.7878,0.79995,0.81208,0.82419,0.83629,0.84837,0.86044,0.8725,0.88454,0.89656,0.90857,0.92057,0.93255,0.94452,0.95647,0.96841,0.98034,0.99226,1.0042,1.016,1.0279,1.0398,1.0516,1.0635,1.0753,1.0871,1.0989,1.1107,1.1225,1.1343,1.146,1.1578,1.1695,1.1813,1.193,1.2047,1.2164,1.228,1.2397,1.2514,1.263,1.2747,1.2863,1.2979,1.3096,1.3212,1.3327,1.3443,1.3559,1.3675,1.379,1.3906,1.4021,1.4137,1.4252,1.4367,1.4482,1.4597,1.4712,1.4827,1.4941,1.5056,1.5171,1.5285,1.5399,1.5514,1.5628,1.5742,1.5856,1.597,1.6084,1.6198,1.6312,1.6426,1.654,1.6653,1.6767,1.688,1.6994,1.7107,1.7221
6.8484e-06,2.7139e-05,6.1312e-05,0.00010888,0.00016964,0.00024345,0.0003303,0.00043014,0.00054294,0.00066847,0.002602,0.0057,0.0098664,0.01501,0.021044,0.027888,0.035463,0.043699,0.052529,0.06189,0.071725,0.081981,0.09261,0.10357,0.11481,0.12631,0.13803,0.14994,0.16201,0.17421,0.18654,0.19897,0.21148,0.22406,0.2367,0.24938,0.2621,0.27485,0.28761,0.30038,0.31316,0.32595,0.33873,0.35151,0.36429,0.37706,0.38982,0.40256,0.41529,0.428,0.4407,0.45337,0.46602,0.47866,0.49127,0.50387,0.51644,0.529,0.54153,0.55405,0.56654,0.57902,0.59147,0.60391,0.61633,0.62872,0.6411,0.65346,0.6658,0.67812,0.69043,0.70271,0.71498,0.72723,0.73946,0.75168,0.76388,0.77606,0.78822,0.80037,0.81251,0.82462,0.83672,0.84881,0.86088,0.87294,0.88498,0.89701,0.90902,0.92102,0.933,0.94497,0.95693,0.96888,0.98081,0.99272,1.0046,1.0165,1.0284,1.0403,1.0521,1.064,1.0758,1.0876,1.0994,1.1112,1.123,1.1348,1.1465,1.1583,1.17,1.1818,1.1935,1.2052,1.2169,1.2286,1.2402,1.2519,1.2636,1.2752,1.2868,1.2985,1.3101,1.3217,1.3333,1.3449,1.3564,1.368,1.3796,1.3911,1.4027,1.4142,1.4257,1.4372,1.4487,1.4602,1.4717,1.4832,1.4947,1.5061,1.5176,1.529,1.5405,1.5519,1.5634,1.5748,1.5862,1.5976,1.609,1.6204,1.6318,1.6432,1.6545,1.6659,1.6773,1.6886,1.7,1.7113,1.7226
6.861e-06,2.7195e-05,6.1433e-05,0.00010909,0.00016996,0.00024392,0.00033094,0.00043098,0.00054399,0.00066976,0.002607,0.0057107,0.0098845,0.015037,0.021081,0.027935,0.035523,0.043771,0.052613,0.061986,0.071834,0.082103,0.092744,0.10371,0.11497,0.12648,0.13821,0.15013,0.16221,0.17442,0.18676,0.19919,0.21172,0.22431,0.23695,0.24964,0.26237,0.27512,0.28789,0.30067,0.31345,0.32624,0.33903,0.35182,0.3646,0.37737,0.39013,0.40288,0.41562,0.42833,0.44103,0.45371,0.46636,0.479,0.49162,0.50422,0.5168,0.52935,0.54189,0.55441,0.56691,0.57939,0.59185,0.60429,0.61671,0.62911,0.64149,0.65385,0.66619,0.67852,0.69082,0.70311,0.71538,0.72764,0.73987,0.75209,0.76429,0.77647,0.78864,0.80079,0.81293,0.82505,0.83715,0.84924,0.86132,0.87338,0.88542,0.89745,0.90946,0.92147,0.93345,0.94543,0.95739,0.96933,0.98127,0.99319,1.0051,1.017,1.0289,1.0407,1.0526,1.0644,1.0763,1.0881,1.0999,1.1117,1.1235,1.1353,1.147,1.1588,1.1705,1.1823,1.194,1.2057,1.2174,1.2291,1.2407,1.2524,1.2641,1.2757,1.2873,1.299,1.3106,1.3222,1.3338,1.3454,1.357,1.3685,1.3801,1.3916,1.4032,1.4147,1.4262,1.4378,1.4493,1.4608,1.4723,1.4837,1.4952,1.5067,1.5181,1.5296,1.541,1.5525,1.5639,1.5753,1.5867,1.5981,1.6095,1.6209,1.6323,1.6437,1.6551,1.6664,1.6778,1.6892,1.7005,1.7119,1.7232
6.8736e-06,2.725e-05,6.1553e-05,0.0001093,0.00017029,0.00024439,0.00033157,0.00043181,0.00054504,0.00067105,0.0026119,0.0057213,0.0099025,0.015064,0.021118,0.027983,0.035582,0.043842,0.052697,0.062082,0.071942,0.082224,0.092877,0.10386,0.11513,0.12665,0.13839,0.15031,0.1624,0.17463,0.18697,0.19942,0.21195,0.22455,0.2372,0.2499,0.26263,0.27539,0.28816,0.30095,0.31374,0.32653,0.33933,0.35212,0.3649,0.37768,0.39045,0.4032,0.41594,0.42866,0.44136,0.45404,0.4667,0.47934,0.49196,0.50457,0.51715,0.52971,0.54225,0.55477,0.56727,0.57976,0.59222,0.60466,0.61708,0.62949,0.64187,0.65423,0.66658,0.67891,0.69122,0.70351,0.71578,0.72804,0.74028,0.7525,0.7647,0.77689,0.78906,0.80121,0.81335,0.82547,0.83758,0.84967,0.86175,0.87381,0.88586,0.89789,0.90991,0.92191,0.9339,0.94587,0.95784,0.96978,0.98172,0.99364,1.0056,1.0174,1.0293,1.0412,1.0531,1.0649,1.0767,1.0886,1.1004,1.1122,1.124,1.1357,1.1475,1.1593,1.171,1.1827,1.1945,1.2062,1.2179,1.2296,1.2412,1.2529,1.2646,1.2762,1.2879,1.2995,1.3111,1.3227,1.3343,1.3459,1.3575,1.369,1.3806,1.3922,1.4037,1.4152,1.4268,1.4383,1.4498,1.4613,1.4728,1.4843,1.4957,1.5072,1.5187,1.5301,1.5416,1.553,1.5644,1.5759,1.5873,1.5987,1.6101,1.6215,1.6329,1.6443,1.6556,1.667,1.6784,1.6897,1.7011,1.7124,1.7237
6.8861e-06,2.7306e-05,6.1673e-05,0.00010951,0.00017062,0.00024486,0.00033221,0.00043264,0.00054608,0.00067233,0.0026168,0.0057319,0.0099204,0.01509,0.021155,0.028031,0.035641,0.043913,0.05278,0.062178,0.07205,0.082344,0.093009,0.104,0.11528,0.12681,0.13856,0.1505,0.1626,0.17484,0.18719,0.19964,0.21218,0.22479,0.23745,0.25015,0.26289,0.27565,0.28844,0.30123,0.31402,0.32682,0.33962,0.35242,0.36521,0.37799,0.39076,0.40352,0.41626,0.42898,0.44169,0.45437,0.46704,0.47968,0.49231,0.50491,0.5175,0.53006,0.54261,0.55513,0.56764,0.58012,0.59258,0.60503,0.61746,0.62986,0.64225,0.65462,0.66697,0.6793,0.69161,0.7039,0.71618,0.72844,0.74068,0.7529,0.76511,0.7773,0.78947,0.80163,0.81377,0.82589,0.838,0.85009,0.86217,0.87424,0.88629,0.89832,0.91034,0.92235,0.93434,0.94632,0.95828,0.97023,0.98217,0.99409,1.006,1.0179,1.0298,1.0417,1.0535,1.0654,1.0772,1.089,1.1009,1.1127,1.1244,1.1362,1.148,1.1598,1.1715,1.1832,1.195,1.2067,1.2184,1.2301,1.2417,1.2534,1.2651,1.2767,1.2884,1.3,1.3116,1.3232,1.3348,1.3464,1.358,1.3696,1.3811,1.3927,1.4042,1.4158,1.4273,1.4388,1.4503,1.4618,1.4733,1.4848,1.4963,1.5077,1.5192,1.5307,1.5421,1.5535,1.565,1.5764,1.5878,1.5992,1.6106,1.622,1.6334,1.6448,1.6562,1.6675,1.6789,1.6903,1.7016,1.713,1.7243
6.8985e-06,2.7361e-05,6.1793e-05,0.00010971,0.00017094,0.00024533,0.00033285,0.00043346,0.00054712,0.00067361,0.0026218,0.0057424,0.0099383,0.015117,0.021191,0.028078,0.0357,0.043984,0.052863,0.062273,0.072158,0.082464,0.093141,0.10415,0.11544,0.12698,0.13874,0.15069,0.1628,0.17504,0.1874,0.19987,0.21241,0.22503,0.23769,0.2504,0.26315,0.27592,0.28871,0.3015,0.3143,0.32711,0.33991,0.35271,0.36551,0.37829,0.39107,0.40383,0.41658,0.4293,0.44201,0.4547,0.46737,0.48002,0.49264,0.50525,0.51784,0.53041,0.54296,0.55548,0.56799,0.58048,0.59295,0.6054,0.61782,0.63023,0.64262,0.65499,0.66735,0.67968,0.69199,0.70429,0.71657,0.72883,0.74107,0.7533,0.76551,0.7777,0.78987,0.80203,0.81418,0.82631,0.83842,0.85051,0.8626,0.87466,0.88671,0.89875,0.91077,0.92278,0.93477,0.94675,0.95872,0.97067,0.98261,0.99454,1.0065,1.0184,1.0302,1.0421,1.054,1.0658,1.0777,1.0895,1.1013,1.1131,1.1249,1.1367,1.1485,1.1602,1.172,1.1837,1.1954,1.2071,1.2189,1.2305,1.2422,1.2539,1.2656,1.2772,1.2889,1.3005,1.3121,1.3237,1.3353,1.3469,1.3585,1.3701,1.3816,1.3932,1.4047,1.4163,1.4278,1.4393,1.4508,1.4623,1.4738,1.4853,1.4968,1.5083,1.5197,1.5312,1.5426,1.5541,1.5655,1.5769,1.5883,1.5997,1.6111,1.6225,1.6339,1.6453,1.6567,1.6681,1.6794,1.6908,1.7021,1.7135,1.7248
6.9109e-06,2.7417e-05,6.1912e-05,0.00010992,0.00017126,0.00024579,0.00033348,0.00043429,0.00054816,0.00067489,0.0026266,0.0057529,0.0099561,0.015144,0.021228,0.028125,0.035758,0.044054,0.052945,0.062368,0.072265,0.082583,0.093272,0.10429,0.11559,0.12714,0.13892,0.15087,0.16299,0.17525,0.18762,0.20009,0.21264,0.22526,0.23794,0.25066,0.26341,0.27618,0.28898,0.30178,0.31458,0.32739,0.3402,0.35301,0.36581,0.3786,0.39138,0.40414,0.41689,0.42962,0.44233,0.45502,0.4677,0.48035,0.49298,0.50559,0.51818,0.53075,0.5433,0.55584,0.56835,0.58084,0.59331,0.60576,0.61819,0.6306,0.64299,0.65537,0.66772,0.68006,0.69237,0.70467,0.71695,0.72922,0.74146,0.75369,0.7659,0.7781,0.79028,0.80244,0.81458,0.82671,0.83883,0.85093,0.86301,0.87508,0.88713,0.89917,0.9112,0.92321,0.9352,0.94719,0.95916,0.97111,0.98305,0.99498,1.0069,1.0188,1.0307,1.0426,1.0544,1.0663,1.0781,1.09,1.1018,1.1136,1.1254,1.1372,1.1489,1.1607,1.1724,1.1842,1.1959,1.2076,1.2193,1.231,1.2427,1.2544,1.266,1.2777,1.2893,1.301,1.3126,1.3242,1.3358,1.3474,1.359,1.3706,1.3821,1.3937,1.4052,1.4168,1.4283,1.4398,1.4513,1.4628,1.4743,1.4858,1.4973,1.5088,1.5202,1.5317,1.5431,1.5546,1.566,1.5774,1.5888,1.6003,1.6117,1.6231,1.6345,1.6458,1.6572,1.6686,1.68,1.6913,1.7027,1.714,1.7254
6.9232e-06,2.7472e-05,6.2031e-05,0.00011013,0.00017159,0.00024626,0.00033411,0.00043511,0.0005492,0.00067616,0.0026315,0.0057634,0.0099739,0.01517,0.021264,0.028172,0.035816,0.044124,0.053027,0.062462,0.072372,0.082701,0.093402,0.10443,0.11574,0.12731,0.13909,0.15106,0.16319,0.17545,0.18783,0.20031,0.21287,0.2255,0.23818,0.2509,0.26366,0.27644,0.28924,0.30205,0.31486,0.32767,0.34049,0.3533,0.3661,0.3789,0.39168,0.40445,0.4172,0.42994,0.44265,0.45535,0.46802,0.48068,0.49331,0.50593,0.51852,0.53109,0.54365,0.55618,0.5687,0.58119,0.59366,0.60612,0.61855,0.63096,0.64336,0.65574,0.66809,0.68043,0.69275,0.70505,0.71734,0.7296,0.74185,0.75408,0.76629,0.77849,0.79067,0.80284,0.81498,0.82712,0.83923,0.85134,0.86342,0.87549,0.88755,0.89959,0.91162,0.92363,0.93563,0.94761,0.95958,0.97154,0.98349,0.99542,1.0073,1.0192,1.0311,1.043,1.0549,1.0667,1.0786,1.0904,1.1022,1.114,1.1258,1.1376,1.1494,1.1612,1.1729,1.1847,1.1964,1.2081,1.2198,1.2315,1.2432,1.2549,1.2665,1.2782,1.2898,1.3015,1.3131,1.3247,1.3363,1.3479,1.3595,1.371,1.3826,1.3942,1.4057,1.4173,1.4288,1.4403,1.4518,1.4633,1.4748,1.4863,1.4978,1.5093,1.5207,1.5322,1.5436,1.5551,1.5665,1.5779,1.5894,1.6008,1.6122,1.6236,1.635,1.6464,1.6577,1.6691,1.6805,1.6918,1.7032,1.7145,1.7259
6.9354e-06,2.7528e-05,6.215e-05,0.00011034,0.00017191,0.00024672,0.00033474,0.00043593,0.00055023,0.00067743,0.0026364,0.0057739,0.0099916,0.015197,0.0213,0.028219,0.035875,0.044194,0.053109,0.062556,0.072478,0.082819,0.093532,0.10457,0.1159,0.12747,0.13926,0.15124,0.16338,0.17565,0.18804,0.20052,0.21309,0.22573,0.23842,0.25115,0.26391,0.2767,0.28951,0.30232,0.31514,0.32795,0.34077,0.35359,0.36639,0.37919,0.39198,0.40475,0.41751,0.43025,0.44297,0.45566,0.46834,0.481,0.49364,0.50626,0.51885,0.53143,0.54399,0.55652,0.56904,0.58154,0.59401,0.60647,0.61891,0.63132,0.64372,0.6561,0.66846,0.6808,0.69312,0.70543,0.71771,0.72998,0.74223,0.75446,0.76668,0.77888,0.79106,0.80323,0.81538,0.82752,0.83963,0.85174,0.86383,0.8759,0.88796,0.9,0.91203,0.92404,0.93605,0.94803,0.96001,0.97197,0.98391,0.99585,1.0078,1.0197,1.0316,1.0435,1.0553,1.0672,1.079,1.0909,1.1027,1.1145,1.1263,1.1381,1.1499,1.1616,1.1734,1.1851,1.1968,1.2086,1.2203,1.232,1.2436,1.2553,1.267,1.2786,1.2903,1.3019,1.3136,1.3252,1.3368,1.3484,1.36,1.3715,1.3831,1.3947,1.4062,1.4177,1.4293,1.4408,1.4523,1.4638,1.4753,1.4868,1.4983,1.5098,1.5212,1.5327,1.5441,1.5556,1.567,1.5784,1.5899,1.6013,1.6127,1.6241,1.6355,1.6469,1.6582,1.6696,1.681,1.6923,1.7037,1.715,1.7264
6.9476e-06,2.7583e-05,6.2268e-05,0.00011054,0.00017223,0.00024718,0.00033536,0.00043674,0.00055126,0.00067869,0.0026412,0.0057843,0.010009,0.015223,0.021336,0.028265,0.035932,0.044264,0.053191,0.062649,0.072583,0.082937,0.093661,0.10471,0.11605,0.12763,0.13944,0.15142,0.16357,0.17585,0.18825,0.20074,0.21332,0.22596,0.23866,0.2514,0.26416,0.27696,0.28977,0.30259,0.31541,0.32823,0.34105,0.35387,0.36668,0.37949,0.39228,0.40506,0.41782,0.43056,0.44328,0.45598,0.46866,0.48132,0.49396,0.50658,0.51918,0.53176,0.54432,0.55686,0.56938,0.58188,0.59436,0.60682,0.61926,0.63168,0.64408,0.65646,0.66882,0.68116,0.69349,0.7058,0.71808,0.73035,0.74261,0.75484,0.76706,0.77926,0.79145,0.80362,0.81577,0.82791,0.84003,0.85213,0.86422,0.8763,0.88836,0.90041,0.91244,0.92445,0.93646,0.94845,0.96042,0.97238,0.98433,0.99627,1.0082,1.0201,1.032,1.0439,1.0558,1.0676,1.0795,1.0913,1.1031,1.1149,1.1267,1.1385,1.1503,1.1621,1.1738,1.1856,1.1973,1.209,1.2207,1.2324,1.2441,1.2558,1.2675,1.2791,1.2908,1.3024,1.314,1.3256,1.3372,1.3488,1.3604,1.372,1.3836,1.3951,1.4067,1.4182,1.4298,1.4413,1.4528,1.4643,1.4758,1.4873,1.4988,1.5102,1.5217,1.5332,1.5446,1.5561,1.5675,1.5789,1.5903,1.6018,1.6132,1.6246,1.636,1.6474,1.6587,1.6701,1.6815,1.6928,1.7042,1.7155,1.7269
6.9596e-06,2.7638e-05,6.2386e-05,0.00011075,0.00017255,0.00024764,0.00033599,0.00043756,0.00055228,0.00067995,0.0026461,0.0057946,0.010027,0.015249,0.021372,0.028312,0.03599,0.044333,0.053272,0.062742,0.072688,0.083054,0.09379,0.10485,0.1162,0.12779,0.13961,0.1516,0.16376,0.17605,0.18845,0.20096,0.21354,0.22619,0.23889,0.25164,0.26441,0.27721,0.29003,0.30285,0.31568,0.3285,0.34133,0.35415,0.36697,0.37978,0.39257,0.40535,0.41812,0.43086,0.44359,0.45629,0.46897,0.48164,0.49428,0.50691,0.51951,0.53209,0.54466,0.5572,0.56972,0.58222,0.5947,0.60716,0.6196,0.63203,0.64443,0.65681,0.66918,0.68152,0.69385,0.70616,0.71845,0.73072,0.74298,0.75522,0.76744,0.77964,0.79183,0.804,0.81615,0.82829,0.84042,0.85252,0.86462,0.87669,0.88876,0.9008,0.91284,0.92486,0.93686,0.94885,0.96083,0.97279,0.98474,0.99668,1.0086,1.0205,1.0324,1.0443,1.0562,1.068,1.0799,1.0917,1.1036,1.1154,1.1272,1.139,1.1507,1.1625,1.1743,1.186,1.1977,1.2095,1.2212,1.2329,1.2446,1.2562,1.2679,1.2796,1.2912,1.3028,1.3145,1.3261,1.3377,1.3493,1.3609,1.3725,1.384,1.3956,1.4071,1.4187,1.4302,1.4417,1.4533,1.4648,1.4763,1.4878,1.4992,1.5107,1.5222,1.5336,1.5451,1.5565,1.568,1.5794,1.5908,1.6022,1.6137,1.6251,1.6364,1.6478,1.6592,1.6706,1.682,1.6933,1.7047,1.716,1.7274
